Format,2.0E,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4949,Trigger Address,4949,
Trigger Level,1.480E+01,Trigger Level,1.480E+01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,5.000E-01,Vertical Scale,1.000E+01,
Vertical Position,-4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-02,Horizontal Scale,2.000E-02,
Horizontal Position,1.000E-03,Horizontal Position,1.000E-03,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-05,Sampling Period,2.000E-05,
Horizontal Old Scale,2.000E-02,Horizontal Old Scale,2.000E-02,
Horizontal Old Position,1.000E-03,Horizontal Old Position,1.000E-03,
Firmware,V1.34,Firmware,V1.34,
Time,15-Jul-23 21:26:15,Time,15-Jul-23 21:26:15,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-6.439996e-03,-0.420000,-6.439996e-03,-30.000000,
-6.419996e-03,-0.400000,-6.419996e-03,-30.000000,
-6.399996e-03,-0.420000,-6.399996e-03,-30.400000,
-6.379996e-03,-0.400000,-6.379996e-03,-30.000000,
-6.359996e-03,-0.420000,-6.359996e-03,-30.400000,
-6.339996e-03,-0.420000,-6.339996e-03,-30.000000,
-6.319996e-03,-0.420000,-6.319996e-03,-30.000000,
-6.299996e-03,-0.420000,-6.299996e-03,-30.000000,
-6.279996e-03,-0.420000,-6.279996e-03,-30.000000,
-6.259996e-03,-0.420000,-6.259996e-03,-30.400000,
-6.239996e-03,-0.400000,-6.239996e-03,-30.000000,
-6.219996e-03,-0.420000,-6.219996e-03,-30.400000,
-6.199996e-03,-0.400000,-6.199996e-03,-30.000000,
-6.179996e-03,-0.400000,-6.179996e-03,-30.000000,
-6.159996e-03,-0.420000,-6.159996e-03,-30.400000,
-6.139996e-03,-0.420000,-6.139996e-03,-30.000000,
-6.119996e-03,-0.420000,-6.119996e-03,-30.400000,
-6.099996e-03,-0.400000,-6.099996e-03,-30.400000,
-6.079996e-03,-0.420000,-6.079996e-03,-30.000000,
-6.059996e-03,-0.420000,-6.059996e-03,-30.000000,
-6.039996e-03,-0.420000,-6.039996e-03,-30.000000,
-6.019996e-03,-0.400000,-6.019996e-03,-30.000000,
-5.999996e-03,-0.420000,-5.999996e-03,-30.000000,
-5.979996e-03,-0.400000,-5.979996e-03,-30.400000,
-5.959996e-03,-0.400000,-5.959996e-03,-30.000000,
-5.939996e-03,-0.420000,-5.939996e-03,-30.000000,
-5.919996e-03,-0.400000,-5.919996e-03,-30.000000,
-5.899996e-03,-0.400000,-5.899996e-03,-30.400000,
-5.879996e-03,-0.420000,-5.879996e-03,-30.400000,
-5.859996e-03,-0.400000,-5.859996e-03,-30.400000,
-5.839996e-03,-0.400000,-5.839996e-03,-30.400000,
-5.819996e-03,-0.400000,-5.819996e-03,-30.400000,
-5.799996e-03,-0.420000,-5.799996e-03,-30.000000,
-5.779996e-03,-0.400000,-5.779996e-03,-30.000000,
-5.759996e-03,-0.400000,-5.759996e-03,-30.400000,
-5.739996e-03,-0.420000,-5.739996e-03,-30.000000,
-5.719996e-03,-0.420000,-5.719996e-03,-30.000000,
-5.699996e-03,-0.400000,-5.699996e-03,-30.000000,
-5.679996e-03,-0.420000,-5.679996e-03,-30.000000,
-5.659996e-03,-0.420000,-5.659996e-03,-30.000000,
-5.639996e-03,-0.400000,-5.639996e-03,-30.400000,
-5.619996e-03,-0.420000,-5.619996e-03,-30.000000,
-5.599996e-03,-0.420000,-5.599996e-03,-30.400000,
-5.579996e-03,-0.400000,-5.579996e-03,-30.000000,
-5.559996e-03,-0.420000,-5.559996e-03,-30.400000,
-5.539996e-03,-0.400000,-5.539996e-03,-30.000000,
-5.519996e-03,-0.420000,-5.519996e-03,-30.400000,
-5.499996e-03,-0.400000,-5.499996e-03,-30.000000,
-5.479996e-03,-0.400000,-5.479996e-03,-30.000000,
-5.459996e-03,-0.420000,-5.459996e-03,-30.000000,
-5.439996e-03,-0.400000,-5.439996e-03,-30.000000,
-5.419996e-03,-0.400000,-5.419996e-03,-30.000000,
-5.399996e-03,-0.420000,-5.399996e-03,-30.400000,
-5.379996e-03,-0.400000,-5.379996e-03,-30.000000,
-5.359996e-03,-0.400000,-5.359996e-03,-30.000000,
-5.339996e-03,-0.420000,-5.339996e-03,-30.400000,
-5.319996e-03,-0.420000,-5.319996e-03,-30.000000,
-5.299996e-03,-0.400000,-5.299996e-03,-30.000000,
-5.279996e-03,-0.400000,-5.279996e-03,-30.000000,
-5.259996e-03,-0.420000,-5.259996e-03,-30.000000,
-5.239996e-03,-0.400000,-5.239996e-03,-30.000000,
-5.219996e-03,-0.400000,-5.219996e-03,-30.000000,
-5.199996e-03,-0.420000,-5.199996e-03,-30.000000,
-5.179996e-03,-0.400000,-5.179996e-03,-30.400000,
-5.159996e-03,-0.400000,-5.159996e-03,-30.000000,
-5.139996e-03,-0.420000,-5.139996e-03,-30.000000,
-5.119996e-03,-0.420000,-5.119996e-03,-30.000000,
-5.099996e-03,-0.400000,-5.099996e-03,-30.400000,
-5.079996e-03,-0.400000,-5.079996e-03,-30.400000,
-5.059996e-03,-0.420000,-5.059996e-03,-30.000000,
-5.039996e-03,-0.400000,-5.039996e-03,-30.000000,
-5.019996e-03,-0.400000,-5.019996e-03,-30.000000,
-4.999996e-03,-0.400000,-4.999996e-03,-30.400000,
-4.979996e-03,-0.400000,-4.979996e-03,-30.000000,
-4.959996e-03,-0.420000,-4.959996e-03,-30.000000,
-4.939996e-03,-0.400000,-4.939996e-03,-30.000000,
-4.919996e-03,-0.420000,-4.919996e-03,-30.400000,
-4.899996e-03,-0.420000,-4.899996e-03,-30.400000,
-4.879996e-03,-0.420000,-4.879996e-03,-30.000000,
-4.859996e-03,-0.420000,-4.859996e-03,-30.000000,
-4.839996e-03,-0.420000,-4.839996e-03,-30.400000,
-4.819996e-03,-0.400000,-4.819996e-03,-30.000000,
-4.799996e-03,-0.420000,-4.799996e-03,-30.400000,
-4.779996e-03,-0.420000,-4.779996e-03,-30.400000,
-4.759996e-03,-0.420000,-4.759996e-03,-30.000000,
-4.739996e-03,-0.420000,-4.739996e-03,-30.000000,
-4.719996e-03,-0.420000,-4.719996e-03,-30.000000,
-4.699996e-03,-0.400000,-4.699996e-03,-30.400000,
-4.679996e-03,-0.400000,-4.679996e-03,-30.000000,
-4.659996e-03,-0.420000,-4.659996e-03,-30.000000,
-4.639996e-03,-0.420000,-4.639996e-03,-30.000000,
-4.619996e-03,-0.420000,-4.619996e-03,-30.000000,
-4.599996e-03,-0.420000,-4.599996e-03,-30.000000,
-4.579996e-03,-0.420000,-4.579996e-03,-30.000000,
-4.559996e-03,-0.400000,-4.559996e-03,-30.000000,
-4.539996e-03,-0.420000,-4.539996e-03,-30.000000,
-4.519996e-03,-0.420000,-4.519996e-03,-30.000000,
-4.499996e-03,-0.400000,-4.499996e-03,-30.000000,
-4.479996e-03,-0.400000,-4.479996e-03,-30.000000,
-4.459996e-03,-0.420000,-4.459996e-03,-30.400000,
-4.439996e-03,-0.420000,-4.439996e-03,-30.000000,
-4.419996e-03,-0.420000,-4.419996e-03,-30.000000,
-4.399996e-03,-0.420000,-4.399996e-03,-30.400000,
-4.379996e-03,-0.400000,-4.379996e-03,-30.000000,
-4.359996e-03,-0.420000,-4.359996e-03,-30.000000,
-4.339996e-03,-0.400000,-4.339996e-03,-30.400000,
-4.319996e-03,-0.420000,-4.319996e-03,-30.000000,
-4.299996e-03,-0.420000,-4.299996e-03,-30.000000,
-4.279996e-03,-0.420000,-4.279996e-03,-30.000000,
-4.259996e-03,-0.420000,-4.259996e-03,-30.000000,
-4.239996e-03,-0.420000,-4.239996e-03,-30.000000,
-4.219996e-03,-0.420000,-4.219996e-03,-30.000000,
-4.199996e-03,-0.420000,-4.199996e-03,-30.000000,
-4.179996e-03,-0.420000,-4.179996e-03,-30.000000,
-4.159996e-03,-0.420000,-4.159996e-03,-30.000000,
-4.139996e-03,-0.400000,-4.139996e-03,-30.400000,
-4.119996e-03,-0.420000,-4.119996e-03,-30.400000,
-4.099996e-03,-0.420000,-4.099996e-03,-30.000000,
-4.079996e-03,-0.420000,-4.079996e-03,-30.400000,
-4.059996e-03,-0.420000,-4.059996e-03,-30.400000,
-4.039996e-03,-0.420000,-4.039996e-03,-30.000000,
-4.019996e-03,-0.420000,-4.019996e-03,-30.400000,
-3.999996e-03,-0.420000,-3.999996e-03,-30.000000,
-3.979996e-03,-0.420000,-3.979996e-03,-30.000000,
-3.959996e-03,-0.420000,-3.959996e-03,-30.000000,
-3.939996e-03,-0.420000,-3.939996e-03,-30.000000,
-3.919996e-03,-0.440000,-3.919996e-03,-30.400000,
-3.899996e-03,-0.420000,-3.899996e-03,-30.400000,
-3.879996e-03,-0.420000,-3.879996e-03,-30.400000,
-3.859996e-03,-0.440000,-3.859996e-03,-30.400000,
-3.839996e-03,-0.420000,-3.839996e-03,-30.400000,
-3.819996e-03,-0.420000,-3.819996e-03,-30.400000,
-3.799996e-03,-0.420000,-3.799996e-03,-30.000000,
-3.779996e-03,-0.440000,-3.779996e-03,-30.000000,
-3.759996e-03,-0.440000,-3.759996e-03,-30.000000,
-3.739996e-03,-0.420000,-3.739996e-03,-30.000000,
-3.719996e-03,-0.420000,-3.719996e-03,-30.000000,
-3.699996e-03,-0.420000,-3.699996e-03,-30.000000,
-3.679996e-03,-0.420000,-3.679996e-03,-30.000000,
-3.659996e-03,-0.420000,-3.659996e-03,-30.400000,
-3.639996e-03,-0.420000,-3.639996e-03,-30.400000,
-3.619996e-03,-0.440000,-3.619996e-03,-30.000000,
-3.599996e-03,-0.420000,-3.599996e-03,-30.000000,
-3.579996e-03,-0.440000,-3.579996e-03,-30.000000,
-3.559996e-03,-0.420000,-3.559996e-03,-30.400000,
-3.539996e-03,-0.420000,-3.539996e-03,-30.400000,
-3.519996e-03,-0.440000,-3.519996e-03,-30.000000,
-3.499996e-03,-0.420000,-3.499996e-03,-30.000000,
-3.479996e-03,-0.420000,-3.479996e-03,-30.000000,
-3.459996e-03,-0.440000,-3.459996e-03,-30.000000,
-3.439996e-03,-0.440000,-3.439996e-03,-30.000000,
-3.419996e-03,-0.440000,-3.419996e-03,-30.000000,
-3.399996e-03,-0.420000,-3.399996e-03,-30.000000,
-3.379996e-03,-0.440000,-3.379996e-03,-30.400000,
-3.359996e-03,-0.440000,-3.359996e-03,-30.000000,
-3.339996e-03,-0.420000,-3.339996e-03,-30.000000,
-3.319996e-03,-0.440000,-3.319996e-03,-30.000000,
-3.299996e-03,-0.440000,-3.299996e-03,-30.400000,
-3.279996e-03,-0.440000,-3.279996e-03,-30.000000,
-3.259996e-03,-0.440000,-3.259996e-03,-30.400000,
-3.239996e-03,-0.440000,-3.239996e-03,-30.000000,
-3.219996e-03,-0.440000,-3.219996e-03,-30.000000,
-3.199996e-03,-0.420000,-3.199996e-03,-30.000000,
-3.179996e-03,-0.440000,-3.179996e-03,-30.000000,
-3.159996e-03,-0.420000,-3.159996e-03,-30.000000,
-3.139996e-03,-0.420000,-3.139996e-03,-30.400000,
-3.119996e-03,-0.440000,-3.119996e-03,-30.400000,
-3.099996e-03,-0.440000,-3.099996e-03,-30.000000,
-3.079996e-03,-0.440000,-3.079996e-03,-30.000000,
-3.059996e-03,-0.420000,-3.059996e-03,-30.000000,
-3.039996e-03,-0.440000,-3.039996e-03,-30.000000,
-3.019996e-03,-0.440000,-3.019996e-03,-30.000000,
-2.999996e-03,-0.420000,-2.999996e-03,-30.000000,
-2.979996e-03,-0.440000,-2.979996e-03,-30.400000,
-2.959996e-03,-0.440000,-2.959996e-03,-30.400000,
-2.939996e-03,-0.420000,-2.939996e-03,-30.000000,
-2.919996e-03,-0.420000,-2.919996e-03,-30.400000,
-2.899996e-03,-0.440000,-2.899996e-03,-30.400000,
-2.879996e-03,-0.420000,-2.879996e-03,-30.000000,
-2.859996e-03,-0.420000,-2.859996e-03,-30.000000,
-2.839996e-03,-0.440000,-2.839996e-03,-30.400000,
-2.819996e-03,-0.440000,-2.819996e-03,-30.400000,
-2.799996e-03,-0.420000,-2.799996e-03,-30.000000,
-2.779996e-03,-0.440000,-2.779996e-03,-30.000000,
-2.759996e-03,-0.440000,-2.759996e-03,-30.000000,
-2.739996e-03,-0.420000,-2.739996e-03,-30.400000,
-2.719996e-03,-0.420000,-2.719996e-03,-30.400000,
-2.699996e-03,-0.440000,-2.699996e-03,-30.000000,
-2.679996e-03,-0.440000,-2.679996e-03,-30.400000,
-2.659996e-03,-0.420000,-2.659996e-03,-30.400000,
-2.639996e-03,-0.440000,-2.639996e-03,-30.000000,
-2.619996e-03,-0.440000,-2.619996e-03,-30.000000,
-2.599996e-03,-0.420000,-2.599996e-03,-30.400000,
-2.579996e-03,-0.440000,-2.579996e-03,-30.000000,
-2.559996e-03,-0.440000,-2.559996e-03,-30.000000,
-2.539996e-03,-0.440000,-2.539996e-03,-30.000000,
-2.519996e-03,-0.440000,-2.519996e-03,-30.400000,
-2.499996e-03,-0.440000,-2.499996e-03,-30.400000,
-2.479996e-03,-0.440000,-2.479996e-03,-30.000000,
-2.459996e-03,-0.420000,-2.459996e-03,-30.000000,
-2.439996e-03,-0.440000,-2.439996e-03,-30.400000,
-2.419996e-03,-0.460000,-2.419996e-03,-30.000000,
-2.399996e-03,-0.440000,-2.399996e-03,-30.000000,
-2.379996e-03,-0.420000,-2.379996e-03,-30.000000,
-2.359996e-03,-0.440000,-2.359996e-03,-30.400000,
-2.339996e-03,-0.440000,-2.339996e-03,-30.400000,
-2.319996e-03,-0.440000,-2.319996e-03,-30.000000,
-2.299996e-03,-0.460000,-2.299996e-03,-30.000000,
-2.279996e-03,-0.460000,-2.279996e-03,-30.400000,
-2.259996e-03,-0.420000,-2.259996e-03,-30.400000,
-2.239996e-03,-0.440000,-2.239996e-03,-30.000000,
-2.219996e-03,-0.460000,-2.219996e-03,-30.400000,
-2.199996e-03,-0.440000,-2.199996e-03,-30.400000,
-2.179996e-03,-0.440000,-2.179996e-03,-30.400000,
-2.159996e-03,-0.440000,-2.159996e-03,-30.400000,
-2.139996e-03,-0.440000,-2.139996e-03,-30.000000,
-2.119996e-03,-0.420000,-2.119996e-03,-30.400000,
-2.099996e-03,-0.440000,-2.099996e-03,-30.400000,
-2.079996e-03,-0.460000,-2.079996e-03,-30.000000,
-2.059996e-03,-0.440000,-2.059996e-03,-30.000000,
-2.039996e-03,-0.440000,-2.039996e-03,-30.000000,
-2.019996e-03,-0.460000,-2.019996e-03,-30.400000,
-1.999996e-03,-0.440000,-1.999996e-03,-30.000000,
-1.979996e-03,-0.420000,-1.979996e-03,-30.000000,
-1.959996e-03,-0.460000,-1.959996e-03,-30.400000,
-1.939996e-03,-0.460000,-1.939996e-03,-30.000000,
-1.919996e-03,-0.420000,-1.919996e-03,-30.400000,
-1.899996e-03,-0.440000,-1.899996e-03,-30.400000,
-1.879996e-03,-0.460000,-1.879996e-03,-30.000000,
-1.859996e-03,-0.440000,-1.859996e-03,-30.400000,
-1.839996e-03,-0.440000,-1.839996e-03,-30.400000,
-1.819996e-03,-0.460000,-1.819996e-03,-30.000000,
-1.799996e-03,-0.440000,-1.799996e-03,-30.000000,
-1.779996e-03,-0.420000,-1.779996e-03,-30.400000,
-1.759996e-03,-0.460000,-1.759996e-03,-30.000000,
-1.739996e-03,-0.460000,-1.739996e-03,-30.400000,
-1.719996e-03,-0.440000,-1.719996e-03,-30.400000,
-1.699996e-03,-0.440000,-1.699996e-03,-30.400000,
-1.679996e-03,-0.460000,-1.679996e-03,-30.400000,
-1.659996e-03,-0.440000,-1.659996e-03,-30.000000,
-1.639996e-03,-0.440000,-1.639996e-03,-30.400000,
-1.619996e-03,-0.460000,-1.619996e-03,-30.000000,
-1.599997e-03,-0.440000,-1.599997e-03,-30.000000,
-1.579997e-03,-0.420000,-1.579997e-03,-30.000000,
-1.559997e-03,-0.460000,-1.559997e-03,-30.000000,
-1.539997e-03,-0.460000,-1.539997e-03,-30.000000,
-1.519997e-03,-0.440000,-1.519997e-03,-30.000000,
-1.499997e-03,-0.440000,-1.499997e-03,-30.400000,
-1.479997e-03,-0.460000,-1.479997e-03,-30.000000,
-1.459997e-03,-0.440000,-1.459997e-03,-30.000000,
-1.439997e-03,-0.440000,-1.439997e-03,-30.400000,
-1.419997e-03,-0.460000,-1.419997e-03,-30.400000,
-1.399997e-03,-0.440000,-1.399997e-03,-30.400000,
-1.379997e-03,-0.440000,-1.379997e-03,-30.400000,
-1.359997e-03,-0.440000,-1.359997e-03,-30.000000,
-1.339997e-03,-0.460000,-1.339997e-03,-30.400000,
-1.319997e-03,-0.440000,-1.319997e-03,-30.400000,
-1.299997e-03,-0.440000,-1.299997e-03,-30.400000,
-1.279997e-03,-0.460000,-1.279997e-03,-30.000000,
-1.259997e-03,-0.460000,-1.259997e-03,-30.000000,
-1.239997e-03,-0.420000,-1.239997e-03,-30.000000,
-1.219997e-03,-0.440000,-1.219997e-03,-30.400000,
-1.199997e-03,-0.460000,-1.199997e-03,-30.000000,
-1.179997e-03,-0.420000,-1.179997e-03,-30.000000,
-1.159997e-03,-0.440000,-1.159997e-03,-30.000000,
-1.139997e-03,-0.460000,-1.139997e-03,-30.000000,
-1.119997e-03,-0.440000,-1.119997e-03,-30.400000,
-1.099997e-03,-0.440000,-1.099997e-03,-30.000000,
-1.079997e-03,-0.460000,-1.079997e-03,-30.400000,
-1.059997e-03,-0.460000,-1.059997e-03,-30.000000,
-1.039997e-03,-0.440000,-1.039997e-03,-30.000000,
-1.019997e-03,-0.460000,-1.019997e-03,-30.000000,
-9.999965e-04,-0.460000,-9.999965e-04,-30.000000,
-9.799965e-04,-0.440000,-9.799965e-04,-30.000000,
-9.599965e-04,-0.440000,-9.599965e-04,-30.000000,
-9.399965e-04,-0.460000,-9.399965e-04,-30.000000,
-9.199965e-04,-0.440000,-9.199965e-04,-30.000000,
-8.999965e-04,-0.440000,-8.999965e-04,-30.000000,
-8.799965e-04,-0.460000,-8.799965e-04,-30.000000,
-8.599965e-04,-0.460000,-8.599965e-04,-30.400000,
-8.399965e-04,-0.440000,-8.399965e-04,-30.000000,
-8.199965e-04,-0.440000,-8.199965e-04,-30.000000,
-7.999965e-04,-0.460000,-7.999965e-04,-30.000000,
-7.799965e-04,-0.440000,-7.799965e-04,-30.400000,
-7.599965e-04,-0.440000,-7.599965e-04,-30.400000,
-7.399965e-04,-0.440000,-7.399965e-04,-30.000000,
-7.199965e-04,-0.440000,-7.199965e-04,-30.000000,
-6.999965e-04,-0.440000,-6.999965e-04,-30.400000,
-6.799965e-04,-0.440000,-6.799965e-04,-30.400000,
-6.599965e-04,-0.460000,-6.599965e-04,-30.000000,
-6.399965e-04,-0.440000,-6.399965e-04,-30.000000,
-6.199965e-04,-0.440000,-6.199965e-04,-30.400000,
-5.999965e-04,-0.460000,-5.999965e-04,-30.400000,
-5.799965e-04,-0.460000,-5.799965e-04,-30.000000,
-5.599965e-04,-0.440000,-5.599965e-04,-30.000000,
-5.399965e-04,-0.460000,-5.399965e-04,-30.400000,
-5.199965e-04,-0.460000,-5.199965e-04,-30.000000,
-4.999965e-04,-0.440000,-4.999965e-04,-30.000000,
-4.799965e-04,-0.440000,-4.799965e-04,-30.000000,
-4.599965e-04,-0.460000,-4.599965e-04,-30.400000,
-4.399965e-04,-0.440000,-4.399965e-04,-30.000000,
-4.199965e-04,-0.440000,-4.199965e-04,-30.000000,
-3.999965e-04,-0.480000,-3.999965e-04,-30.000000,
-3.799965e-04,-0.460000,-3.799965e-04,-30.400000,
-3.599965e-04,-0.460000,-3.599965e-04,-30.000000,
-3.399965e-04,-0.480000,-3.399965e-04,-30.000000,
-3.199965e-04,-0.460000,-3.199965e-04,-30.400000,
-2.999965e-04,-0.460000,-2.999965e-04,-30.400000,
-2.799965e-04,-0.440000,-2.799965e-04,-30.400000,
-2.599965e-04,-0.460000,-2.599965e-04,-29.200001,
-2.399965e-04,-0.420000,-2.399965e-04,-26.400001,
-2.199965e-04,-0.360000,-2.199965e-04,-20.799999,
-1.999965e-04,-0.320000,-1.999965e-04,-14.800000,
-1.799965e-04,-0.200000,-1.799965e-04,-9.200000,
-1.599965e-04,-0.140000,-1.599965e-04,-5.600000,
-1.399965e-04,-0.120000,-1.399965e-04,-2.800000,
-1.199965e-04,-0.060000,-1.199965e-04,0.000000,
-9.999654e-05,0.000000,-9.999654e-05,2.400000,
-7.999654e-05,0.040000,-7.999654e-05,5.600000,
-5.999654e-05,0.060000,-5.999654e-05,8.400000,
-3.999654e-05,0.100000,-3.999654e-05,11.600000,
-1.999654e-05,0.160000,-1.999654e-05,14.400001,
3.459514e-09,0.180000,3.459514e-09,17.600000,
2.000346e-05,0.240000,2.000346e-05,20.400000,
4.000346e-05,0.300000,4.000346e-05,23.199999,
6.000346e-05,0.300000,6.000346e-05,26.400001,
8.000346e-05,0.360000,8.000346e-05,29.600000,
1.000035e-04,0.420000,1.000035e-04,32.400000,
1.200035e-04,0.460000,1.200035e-04,35.200000,
1.400035e-04,0.480000,1.400035e-04,36.800001,
1.600035e-04,0.500000,1.600035e-04,37.200000,
1.800035e-04,0.500000,1.800035e-04,36.400001,
2.000035e-04,0.480000,2.000035e-04,34.800000,
2.200035e-04,0.480000,2.200035e-04,33.199999,
2.400035e-04,0.460000,2.400035e-04,31.199999,
2.600035e-04,0.420000,2.600035e-04,30.000000,
2.800035e-04,0.420000,2.800035e-04,28.800001,
3.000035e-04,0.400000,3.000035e-04,28.399999,
3.200035e-04,0.380000,3.200035e-04,28.399999,
3.400035e-04,0.380000,3.400035e-04,28.399999,
3.600035e-04,0.380000,3.600035e-04,29.200001,
3.800034e-04,0.400000,3.800034e-04,29.600000,
4.000034e-04,0.400000,4.000034e-04,30.400000,
4.200034e-04,0.420000,4.200034e-04,30.799999,
4.400034e-04,0.420000,4.400034e-04,31.199999,
4.600034e-04,0.400000,4.600034e-04,30.799999,
4.800034e-04,0.420000,4.800034e-04,30.799999,
5.000034e-04,0.420000,5.000034e-04,30.799999,
5.200034e-04,0.420000,5.200034e-04,30.799999,
5.400034e-04,0.420000,5.400034e-04,30.400000,
5.600034e-04,0.400000,5.600034e-04,30.400000,
5.800034e-04,0.420000,5.800034e-04,30.000000,
6.000034e-04,0.400000,6.000034e-04,30.400000,
6.200034e-04,0.420000,6.200034e-04,30.000000,
6.400034e-04,0.420000,6.400034e-04,30.400000,
6.600034e-04,0.400000,6.600034e-04,30.400000,
6.800034e-04,0.420000,6.800034e-04,30.400000,
7.000034e-04,0.400000,7.000034e-04,30.400000,
7.200034e-04,0.420000,7.200034e-04,30.400000,
7.400034e-04,0.400000,7.400034e-04,30.400000,
7.600034e-04,0.400000,7.600034e-04,30.400000,
7.800034e-04,0.420000,7.800034e-04,30.400000,
8.000034e-04,0.400000,8.000034e-04,30.400000,
8.200034e-04,0.400000,8.200034e-04,30.400000,
8.400034e-04,0.420000,8.400034e-04,30.000000,
8.600034e-04,0.400000,8.600034e-04,30.400000,
8.800034e-04,0.420000,8.800034e-04,30.400000,
9.000034e-04,0.400000,9.000034e-04,30.000000,
9.200034e-04,0.420000,9.200034e-04,30.400000,
9.400034e-04,0.400000,9.400034e-04,30.400000,
9.600034e-04,0.400000,9.600034e-04,30.400000,
9.800034e-04,0.420000,9.800034e-04,30.400000,
1.000003e-03,0.400000,1.000003e-03,30.400000,
1.020003e-03,0.420000,1.020003e-03,30.400000,
1.040003e-03,0.400000,1.040003e-03,30.400000,
1.060003e-03,0.420000,1.060003e-03,30.400000,
1.080003e-03,0.420000,1.080003e-03,30.400000,
1.100003e-03,0.400000,1.100003e-03,30.400000,
1.120003e-03,0.420000,1.120003e-03,30.400000,
1.140003e-03,0.420000,1.140003e-03,30.400000,
1.160003e-03,0.400000,1.160003e-03,30.400000,
1.180003e-03,0.420000,1.180003e-03,30.400000,
1.200003e-03,0.400000,1.200003e-03,30.400000,
1.220003e-03,0.420000,1.220003e-03,30.400000,
1.240003e-03,0.420000,1.240003e-03,30.000000,
1.260003e-03,0.400000,1.260003e-03,30.400000,
1.280003e-03,0.420000,1.280003e-03,30.400000,
1.300003e-03,0.420000,1.300003e-03,30.400000,
1.320003e-03,0.400000,1.320003e-03,30.000000,
1.340003e-03,0.420000,1.340003e-03,30.400000,
1.360003e-03,0.400000,1.360003e-03,30.400000,
1.380003e-03,0.420000,1.380003e-03,30.400000,
1.400003e-03,0.420000,1.400003e-03,30.400000,
1.420003e-03,0.420000,1.420003e-03,30.400000,
1.440003e-03,0.400000,1.440003e-03,30.400000,
1.460003e-03,0.420000,1.460003e-03,30.400000,
1.480003e-03,0.420000,1.480003e-03,30.400000,
1.500003e-03,0.400000,1.500003e-03,30.400000,
1.520003e-03,0.420000,1.520003e-03,30.400000,
1.540003e-03,0.400000,1.540003e-03,30.000000,
1.560003e-03,0.400000,1.560003e-03,30.400000,
1.580003e-03,0.420000,1.580003e-03,30.400000,
1.600003e-03,0.420000,1.600003e-03,30.400000,
1.620003e-03,0.420000,1.620003e-03,30.000000,
1.640003e-03,0.420000,1.640003e-03,30.400000,
1.660003e-03,0.420000,1.660003e-03,30.000000,
1.680003e-03,0.420000,1.680003e-03,30.400000,
1.700003e-03,0.400000,1.700003e-03,30.400000,
1.720003e-03,0.420000,1.720003e-03,30.000000,
1.740003e-03,0.400000,1.740003e-03,30.400000,
1.760003e-03,0.400000,1.760003e-03,30.400000,
1.780003e-03,0.420000,1.780003e-03,30.400000,
1.800003e-03,0.400000,1.800003e-03,30.400000,
1.820003e-03,0.420000,1.820003e-03,30.400000,
1.840003e-03,0.420000,1.840003e-03,30.000000,
1.860003e-03,0.400000,1.860003e-03,30.000000,
1.880003e-03,0.420000,1.880003e-03,30.400000,
1.900003e-03,0.400000,1.900003e-03,30.000000,
1.920003e-03,0.400000,1.920003e-03,30.400000,
1.940003e-03,0.400000,1.940003e-03,30.000000,
1.960003e-03,0.420000,1.960003e-03,30.400000,
1.980003e-03,0.420000,1.980003e-03,30.000000,
2.000003e-03,0.400000,2.000003e-03,30.400000,
2.020003e-03,0.420000,2.020003e-03,30.400000,
2.040003e-03,0.420000,2.040003e-03,30.000000,
2.060003e-03,0.400000,2.060003e-03,30.000000,
2.080003e-03,0.420000,2.080003e-03,30.400000,
2.100003e-03,0.420000,2.100003e-03,30.400000,
2.120003e-03,0.420000,2.120003e-03,30.000000,
2.140003e-03,0.420000,2.140003e-03,30.400000,
2.160003e-03,0.400000,2.160003e-03,30.400000,
2.180003e-03,0.420000,2.180003e-03,30.000000,
2.200003e-03,0.400000,2.200003e-03,30.000000,
2.220003e-03,0.420000,2.220003e-03,30.000000,
2.240003e-03,0.400000,2.240003e-03,30.000000,
2.260003e-03,0.400000,2.260003e-03,30.000000,
2.280003e-03,0.420000,2.280003e-03,30.000000,
2.300003e-03,0.400000,2.300003e-03,30.400000,
2.320003e-03,0.420000,2.320003e-03,30.400000,
2.340003e-03,0.420000,2.340003e-03,30.400000,
2.360003e-03,0.400000,2.360003e-03,30.400000,
2.380003e-03,0.420000,2.380003e-03,30.400000,
2.400003e-03,0.400000,2.400003e-03,30.000000,
2.420003e-03,0.420000,2.420003e-03,30.000000,
2.440003e-03,0.420000,2.440003e-03,30.000000,
2.460003e-03,0.400000,2.460003e-03,30.000000,
2.480003e-03,0.420000,2.480003e-03,30.400000,
